../../AVOS/data/annotations/train/2ekkzoZ_uns-000001904.jpg,68,0,213,95,hand
../../AVOS/data/annotations/train/2ekkzoZ_uns-000002539.jpg,187,0,320,86,hand
../../AVOS/data/annotations/train/2ekkzoZ_uns-000002539.jpg,148,34,235,202,forceps
../../AVOS/data/annotations/train/2ekkzoZ_uns-000003174.jpg,170,0,245,155,forceps
../../AVOS/data/annotations/train/2ekkzoZ_uns-000003174.jpg,177,0,319,131,hand
../../AVOS/data/annotations/train/2ekkzoZ_uns-000003174.jpg,23,0,165,98,hand
../../AVOS/data/annotations/train/2ekkzoZ_uns-000003809.jpg,,,,,
../../AVOS/data/annotations/train/2ekkzoZ_uns-000004444.jpg,100,3,320,239,hand
../../AVOS/data/annotations/train/2ekkzoZ_uns-000005079.jpg,171,1,320,232,hand
../../AVOS/data/annotations/train/2ekkzoZ_uns-000005079.jpg,1,197,138,240,hand
../../AVOS/data/annotations/train/2ekkzoZ_uns-000005714.jpg,0,44,51,237,hand
../../AVOS/data/annotations/train/2ekkzoZ_uns-000005714.jpg,150,0,320,239,hand
../../AVOS/data/annotations/train/2ekkzoZ_uns-000005714.jpg,32,92,127,159,needledriver
../../AVOS/data/annotations/train/2ekkzoZ_uns-000005714.jpg,46,149,103,216,needledriver
../../AVOS/data/annotations/train/2ekkzoZ_uns-000005714.jpg,45,207,73,239,needledriver
../../AVOS/data/annotations/train/2ekkzoZ_uns-000006349.jpg,187,0,320,239,hand
../../AVOS/data/annotations/train/2ekkzoZ_uns-000006349.jpg,1,126,76,239,hand
../../AVOS/data/annotations/train/2ekkzoZ_uns-000006984.jpg,0,143,129,240,hand
../../AVOS/data/annotations/train/2ekkzoZ_uns-000006984.jpg,139,140,318,240,hand
../../AVOS/data/annotations/train/2ekkzoZ_uns-000007619.jpg,2,119,123,240,needledriver
../../AVOS/data/annotations/train/2ekkzoZ_uns-000007619.jpg,1,171,113,239,hand
../../AVOS/data/annotations/train/2ekkzoZ_uns-000007619.jpg,168,67,319,217,hand
../../AVOS/data/annotations/train/2ekkzoZ_uns-000007619.jpg,175,1,312,73,hand
../../AVOS/data/annotations/train/2j-J2IiHLB8-000004055.jpg,373,16,1166,712,hand
../../AVOS/data/annotations/train/2j-J2IiHLB8-000005407.jpg,0,220,607,712,hand
../../AVOS/data/annotations/train/2j-J2IiHLB8-000005407.jpg,528,0,1272,481,hand
../../AVOS/data/annotations/train/2j-J2IiHLB8-000006759.jpg,179,1,767,396,hand
../../AVOS/data/annotations/train/2j-J2IiHLB8-000006759.jpg,484,581,955,712,hand
../../AVOS/data/annotations/train/2j-J2IiHLB8-000006759.jpg,555,362,667,720,needledriver
../../AVOS/data/annotations/train/2j-J2IiHLB8-000008111.jpg,308,369,437,613,bovie
../../AVOS/data/annotations/train/2j-J2IiHLB8-000008111.jpg,0,157,423,706,hand
../../AVOS/data/annotations/train/2j-J2IiHLB8-000008111.jpg,172,516,508,711,hand
../../AVOS/data/annotations/train/2j-J2IiHLB8-000008111.jpg,716,64,1069,434,hand
../../AVOS/data/annotations/train/2j-J2IiHLB8-000009463.jpg,504,367,750,712,bovie
../../AVOS/data/annotations/train/2j-J2IiHLB8-000009463.jpg,836,228,1268,365,needledriver
../../AVOS/data/annotations/train/2j-J2IiHLB8-000009463.jpg,437,108,918,405,hand
../../AVOS/data/annotations/train/2j-J2IiHLB8-000009463.jpg,455,392,831,712,hand
../../AVOS/data/annotations/train/2j-J2IiHLB8-000009463.jpg,880,83,1163,429,hand
../../AVOS/data/annotations/train/2j-J2IiHLB8-000009463.jpg,1072,216,1251,488,forceps
../../AVOS/data/annotations/train/2j-J2IiHLB8-000010815.jpg,428,432,757,712,bovie
../../AVOS/data/annotations/train/2j-J2IiHLB8-000010815.jpg,530,0,1149,342,hand
../../AVOS/data/annotations/train/2j-J2IiHLB8-000012167.jpg,20,151,583,627,hand
../../AVOS/data/annotations/train/2j-J2IiHLB8-000012167.jpg,471,272,869,712,hand
../../AVOS/data/annotations/train/2j-J2IiHLB8-000013519.jpg,528,313,627,712,bovie
../../AVOS/data/annotations/train/2j-J2IiHLB8-000013519.jpg,1,1,829,376,hand
../../AVOS/data/annotations/train/2j-J2IiHLB8-000013519.jpg,859,16,1271,518,hand
../../AVOS/data/annotations/train/2j-J2IiHLB8-000014871.jpg,275,338,563,712,bovie
../../AVOS/data/annotations/train/2j-J2IiHLB8-000014871.jpg,607,0,984,458,hand
../../AVOS/data/annotations/train/2j-J2IiHLB8-000014871.jpg,296,413,630,712,hand
../../AVOS/data/annotations/train/2j-J2IiHLB8-000016223.jpg,487,496,606,711,bovie
../../AVOS/data/annotations/train/2j-J2IiHLB8-000016223.jpg,0,237,608,711,hand
../../AVOS/data/annotations/train/357DW8IYYt8-000001208.jpg,76,288,321,357,hand
../../AVOS/data/annotations/train/357DW8IYYt8-000001208.jpg,0,65,205,357,hand
../../AVOS/data/annotations/train/357DW8IYYt8-000001208.jpg,207,50,466,357,hand
../../AVOS/data/annotations/train/357DW8IYYt8-000001208.jpg,2,4,293,178,hand
../../AVOS/data/annotations/train/357DW8IYYt8-000001611.jpg,175,66,428,343,hand
../../AVOS/data/annotations/train/357DW8IYYt8-000001611.jpg,1,93,180,357,hand
../../AVOS/data/annotations/train/357DW8IYYt8-000002014.jpg,166,0,292,148,needledriver
../../AVOS/data/annotations/train/357DW8IYYt8-000002014.jpg,230,43,476,338,hand
../../AVOS/data/annotations/train/357DW8IYYt8-000002014.jpg,0,46,219,355,hand
../../AVOS/data/annotations/train/357DW8IYYt8-000002014.jpg,94,168,286,357,hand
../../AVOS/data/annotations/train/357DW8IYYt8-000002014.jpg,145,184,273,260,needledriver
../../AVOS/data/annotations/train/357DW8IYYt8-000002417.jpg,1,93,282,357,hand
../../AVOS/data/annotations/train/357DW8IYYt8-000002417.jpg,0,2,152,145,hand
../../AVOS/data/annotations/train/357DW8IYYt8-000002820.jpg,0,86,325,211,bovie
../../AVOS/data/annotations/train/357DW8IYYt8-000002820.jpg,0,75,301,357,hand
../../AVOS/data/annotations/train/357DW8IYYt8-000003223.jpg,51,224,285,355,hand
../../AVOS/data/annotations/train/357DW8IYYt8-000003223.jpg,150,0,384,67,hand
../../AVOS/data/annotations/train/357DW8IYYt8-000003223.jpg,1,1,216,181,hand
../../AVOS/data/annotations/train/357DW8IYYt8-000003223.jpg,78,142,180,338,forceps
../../AVOS/data/annotations/train/357DW8IYYt8-000003223.jpg,159,130,206,277,needledriver
../../AVOS/data/annotations/train/357DW8IYYt8-000003626.jpg,,,,,
../../AVOS/data/annotations/train/357DW8IYYt8-000004029.jpg,1,1,211,194,hand
../../AVOS/data/annotations/train/357DW8IYYt8-000004029.jpg,278,223,475,357,hand
../../AVOS/data/annotations/train/357DW8IYYt8-000004029.jpg,1,37,217,197,needledriver
../../AVOS/data/annotations/train/357DW8IYYt8-000004432.jpg,194,126,477,214,needledriver
../../AVOS/data/annotations/train/357DW8IYYt8-000004432.jpg,26,141,328,357,hand
../../AVOS/data/annotations/train/357DW8IYYt8-000004432.jpg,401,123,476,221,hand
../../AVOS/data/annotations/train/357DW8IYYt8-000004835.jpg,192,78,477,206,needledriver
../../AVOS/data/annotations/train/357DW8IYYt8-000004835.jpg,3,145,247,357,hand
../../AVOS/data/annotations/train/357DW8IYYt8-000004835.jpg,400,88,477,214,hand
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000002048.jpg,562,103,942,483,bovie
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000002048.jpg,680,92,1225,363,hand
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000002048.jpg,516,521,778,712,hand
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000002048.jpg,11,0,344,174,hand
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000002048.jpg,402,1,648,455,hand
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000002731.jpg,638,365,1229,420,bovie
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000002731.jpg,812,216,1272,530,hand
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000002731.jpg,447,361,827,711,hand
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000002731.jpg,86,1,540,297,hand
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000002731.jpg,898,1,1030,122,hand
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000002731.jpg,402,21,618,387,needledriver
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000003414.jpg,524,246,1179,461,bovie
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000003414.jpg,583,1,828,178,hand
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000003414.jpg,561,437,1121,712,hand
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000003414.jpg,742,169,1271,471,hand
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000003414.jpg,552,1,691,349,needledriver
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000003414.jpg,628,1,864,356,needledriver
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000004097.jpg,582,338,945,554,bovie
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000004097.jpg,192,264,532,664,hand
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000004097.jpg,681,350,1112,684,hand
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000004097.jpg,1,391,186,571,hand
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000004097.jpg,0,1,332,169,hand
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000004097.jpg,694,1,930,61,hand
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000004097.jpg,189,55,543,412,needledriver
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000004097.jpg,435,297,583,350,forceps
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000004097.jpg,117,424,255,516,needledriver
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000004780.jpg,30,448,267,606,hand
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000004780.jpg,194,1,435,75,hand
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000004780.jpg,390,60,748,344,hand
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000004780.jpg,871,631,1126,711,hand
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000004780.jpg,1043,45,1271,280,hand
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000004780.jpg,776,37,1183,342,needledriver
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000004780.jpg,433,429,605,695,needledriver
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000004780.jpg,220,414,586,514,needledriver
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000005463.jpg,594,278,924,506,needledriver
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000005463.jpg,763,311,1127,588,hand
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000005463.jpg,785,0,998,184,hand
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000005463.jpg,378,0,483,47,hand
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000006146.jpg,580,195,1093,409,bovie
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000006146.jpg,756,163,1230,437,hand
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000006146.jpg,0,0,327,160,hand
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000006146.jpg,836,0,1116,96,hand
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000006146.jpg,425,606,715,712,hand
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000006829.jpg,671,390,1255,525,needledriver
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000006829.jpg,404,411,688,711,forceps
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000006829.jpg,320,0,763,368,hand
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000006829.jpg,406,505,660,712,hand
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000006829.jpg,953,279,1272,526,hand
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000006829.jpg,0,375,584,675,needledriver
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000007512.jpg,385,318,590,712,needledriver
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000007512.jpg,332,572,583,712,hand
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000007512.jpg,0,459,427,712,hand
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000007512.jpg,145,0,464,114,hand
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000007512.jpg,483,0,759,56,hand
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000008195.jpg,188,124,592,397,forceps
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000008195.jpg,325,413,615,711,needledriver
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000008195.jpg,1,116,464,441,hand
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000008195.jpg,166,570,482,711,hand
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000008195.jpg,669,20,1009,422,hand
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000008195.jpg,223,0,546,210,hand
../../AVOS/data/annotations/train/3Fx1EiO5iRY-000008195.jpg,941,266,1278,394,needledriver
../../AVOS/data/annotations/train/3Q5D4vdXOqc-000002063.jpg,,,,,
../../AVOS/data/annotations/train/3Q5D4vdXOqc-000002751.jpg,,,,,
../../AVOS/data/annotations/train/3Q5D4vdXOqc-000003439.jpg,,,,,
../../AVOS/data/annotations/train/3Q5D4vdXOqc-000004127.jpg,210,165,694,691,hand
../../AVOS/data/annotations/train/3Q5D4vdXOqc-000004815.jpg,644,392,1056,712,hand
../../AVOS/data/annotations/train/3Q5D4vdXOqc-000004815.jpg,583,1,792,230,hand
../../AVOS/data/annotations/train/3Q5D4vdXOqc-000004815.jpg,536,34,713,386,needledriver
../../AVOS/data/annotations/train/3Q5D4vdXOqc-000005503.jpg,242,154,796,565,hand
../../AVOS/data/annotations/train/3Q5D4vdXOqc-000006191.jpg,,,,,
../../AVOS/data/annotations/train/3Q5D4vdXOqc-000006879.jpg,256,1,360,124,hand
../../AVOS/data/annotations/train/3Q5D4vdXOqc-000006879.jpg,202,72,254,180,hand
../../AVOS/data/annotations/train/3Q5D4vdXOqc-000006879.jpg,581,194,693,304,needledriver
../../AVOS/data/annotations/train/3Q5D4vdXOqc-000007567.jpg,,,,,
../../AVOS/data/annotations/train/3Q5D4vdXOqc-000008255.jpg,,,,,
../../AVOS/data/annotations/train/3Ql0fGVrQeA-000001013.jpg,47,187,368,357,hand
../../AVOS/data/annotations/train/3Ql0fGVrQeA-000001013.jpg,279,0,476,263,hand
../../AVOS/data/annotations/train/3Ql0fGVrQeA-000001351.jpg,0,139,238,357,hand
../../AVOS/data/annotations/train/3Ql0fGVrQeA-000001351.jpg,179,5,476,251,hand
../../AVOS/data/annotations/train/3Ql0fGVrQeA-000001689.jpg,236,277,476,357,hand
../../AVOS/data/annotations/train/3Ql0fGVrQeA-000001689.jpg,128,2,475,236,hand
../../AVOS/data/annotations/train/3Ql0fGVrQeA-000001689.jpg,1,196,181,357,hand
../../AVOS/data/annotations/train/3Ql0fGVrQeA-000001689.jpg,254,272,316,360,bovie
../../AVOS/data/annotations/train/3Ql0fGVrQeA-000002027.jpg,229,202,298,357,bovie
../../AVOS/data/annotations/train/3Ql0fGVrQeA-000002027.jpg,224,160,418,357,forceps
../../AVOS/data/annotations/train/3Ql0fGVrQeA-000002027.jpg,125,0,476,249,hand
../../AVOS/data/annotations/train/3Ql0fGVrQeA-000002027.jpg,305,212,477,357,hand
../../AVOS/data/annotations/train/3Ql0fGVrQeA-000002027.jpg,0,266,208,357,hand
../../AVOS/data/annotations/train/3Ql0fGVrQeA-000002365.jpg,1,210,114,356,hand
../../AVOS/data/annotations/train/3Ql0fGVrQeA-000002365.jpg,101,0,475,257,hand
../../AVOS/data/annotations/train/3Ql0fGVrQeA-000002365.jpg,169,210,219,359,bovie
../../AVOS/data/annotations/train/3Ql0fGVrQeA-000002365.jpg,186,217,291,360,forceps
../../AVOS/data/annotations/train/3Ql0fGVrQeA-000002703.jpg,166,217,232,356,bovie
../../AVOS/data/annotations/train/3Ql0fGVrQeA-000002703.jpg,1,186,120,357,hand
../../AVOS/data/annotations/train/3Ql0fGVrQeA-000002703.jpg,97,1,475,265,hand
../../AVOS/data/annotations/train/3Ql0fGVrQeA-000002703.jpg,198,238,285,360,forceps
../../AVOS/data/annotations/train/3Ql0fGVrQeA-000003041.jpg,187,231,244,357,bovie
../../AVOS/data/annotations/train/3Ql0fGVrQeA-000003041.jpg,19,1,256,91,hand
../../AVOS/data/annotations/train/3Ql0fGVrQeA-000003041.jpg,101,0,233,193,forceps
../../AVOS/data/annotations/train/3Ql0fGVrQeA-000003379.jpg,0,30,110,160,hand
../../AVOS/data/annotations/train/3Ql0fGVrQeA-000003717.jpg,236,160,480,221,needledriver
../../AVOS/data/annotations/train/3Ql0fGVrQeA-000004055.jpg,23,163,172,261,hand
../../AVOS/data/annotations/train/3Ql0fGVrQeA-000004055.jpg,125,76,241,203,hand
../../AVOS/data/annotations/train/3Ql0fGVrQeA-000004055.jpg,245,74,296,172,hand
../../AVOS/data/annotations/train/3Ql0fGVrQeA-000004055.jpg,344,70,473,201,hand
../../AVOS/data/annotations/train/4uwsmL5TwGI-000002951.jpg,13,413,613,587,forceps
../../AVOS/data/annotations/train/4uwsmL5TwGI-000002951.jpg,651,412,980,711,needledriver
../../AVOS/data/annotations/train/4uwsmL5TwGI-000002951.jpg,643,0,765,200,needledriver
../../AVOS/data/annotations/train/4uwsmL5TwGI-000002951.jpg,8,410,451,711,hand
../../AVOS/data/annotations/train/4uwsmL5TwGI-000002951.jpg,821,614,1255,711,hand
../../AVOS/data/annotations/train/4uwsmL5TwGI-000002951.jpg,895,3,1271,315,hand
../../AVOS/data/annotations/train/4uwsmL5TwGI-000002951.jpg,66,1,546,206,hand
../../AVOS/data/annotations/train/4uwsmL5TwGI-000003935.jpg,682,364,776,522,needledriver
../../AVOS/data/annotations/train/4uwsmL5TwGI-000003935.jpg,224,245,620,678,hand
../../AVOS/data/annotations/train/4uwsmL5TwGI-000003935.jpg,786,248,1026,618,hand
../../AVOS/data/annotations/train/4uwsmL5TwGI-000004919.jpg,1052,40,1280,168,forceps
../../AVOS/data/annotations/train/4uwsmL5TwGI-000004919.jpg,39,470,367,719,forceps
../../AVOS/data/annotations/train/4uwsmL5TwGI-000004919.jpg,7,566,308,720,hand
../../AVOS/data/annotations/train/4uwsmL5TwGI-000004919.jpg,1,91,261,412,hand
../../AVOS/data/annotations/train/4uwsmL5TwGI-000004919.jpg,460,1,760,104,hand
../../AVOS/data/annotations/train/4uwsmL5TwGI-000004919.jpg,538,5,666,282,needledriver
../../AVOS/data/annotations/train/4uwsmL5TwGI-000005903.jpg,562,326,743,553,needledriver
../../AVOS/data/annotations/train/4uwsmL5TwGI-000005903.jpg,1054,326,1279,465,forceps
../../AVOS/data/annotations/train/4uwsmL5TwGI-000005903.jpg,743,261,1002,670,hand
../../AVOS/data/annotations/train/4uwsmL5TwGI-000005903.jpg,285,342,774,719,hand
../../AVOS/data/annotations/train/4uwsmL5TwGI-000006887.jpg,2,1,440,277,hand
../../AVOS/data/annotations/train/4uwsmL5TwGI-000006887.jpg,586,405,904,720,hand
../../AVOS/data/annotations/train/4uwsmL5TwGI-000006887.jpg,708,0,1006,237,hand
../../AVOS/data/annotations/train/4uwsmL5TwGI-000006887.jpg,643,28,1071,306,forceps
../../AVOS/data/annotations/train/4uwsmL5TwGI-000006887.jpg,555,368,755,697,forceps
../../AVOS/data/annotations/train/4uwsmL5TwGI-000006887.jpg,192,1,579,394,needledriver
../../AVOS/data/annotations/train/4uwsmL5TwGI-000006887.jpg,658,1,687,113,needledriver
../../AVOS/data/annotations/train/4uwsmL5TwGI-000007871.jpg,234,370,750,448,forceps
../../AVOS/data/annotations/train/4uwsmL5TwGI-000007871.jpg,733,332,1052,675,needledriver
../../AVOS/data/annotations/train/4uwsmL5TwGI-000007871.jpg,920,1,1160,248,needledriver
../../AVOS/data/annotations/train/4uwsmL5TwGI-000007871.jpg,531,1,873,86,hand
../../AVOS/data/annotations/train/4uwsmL5TwGI-000007871.jpg,202,346,590,720,hand
../../AVOS/data/annotations/train/4uwsmL5TwGI-000007871.jpg,833,411,1275,720,hand
../../AVOS/data/annotations/train/4uwsmL5TwGI-000008855.jpg,0,1,424,232,hand
../../AVOS/data/annotations/train/4uwsmL5TwGI-000008855.jpg,630,1,908,244,hand
../../AVOS/data/annotations/train/4uwsmL5TwGI-000008855.jpg,789,409,1084,720,hand
../../AVOS/data/annotations/train/4uwsmL5TwGI-000008855.jpg,1,394,219,719,hand
../../AVOS/data/annotations/train/4uwsmL5TwGI-000008855.jpg,554,515,703,720,needledriver
../../AVOS/data/annotations/train/4uwsmL5TwGI-000008855.jpg,754,319,1002,720,forceps
../../AVOS/data/annotations/train/4uwsmL5TwGI-000008855.jpg,1112,1,1276,158,needledriver
../../AVOS/data/annotations/train/4uwsmL5TwGI-000008855.jpg,616,0,789,296,forceps
../../AVOS/data/annotations/train/4uwsmL5TwGI-000008855.jpg,194,1,598,322,needledriver
../../AVOS/data/annotations/train/4uwsmL5TwGI-000008855.jpg,162,621,383,719,bovie
../../AVOS/data/annotations/train/4uwsmL5TwGI-000009839.jpg,1,135,480,620,hand
../../AVOS/data/annotations/train/4uwsmL5TwGI-000009839.jpg,628,386,936,720,hand
../../AVOS/data/annotations/train/4uwsmL5TwGI-000009839.jpg,743,125,1044,369,forceps
../../AVOS/data/annotations/train/4uwsmL5TwGI-000009839.jpg,1021,1,1116,334,forceps
../../AVOS/data/annotations/train/4uwsmL5TwGI-000009839.jpg,579,0,650,246,needledriver
../../AVOS/data/annotations/train/4uwsmL5TwGI-000009839.jpg,372,576,416,720,needledriver
../../AVOS/data/annotations/train/4uwsmL5TwGI-000010823.jpg,284,1,600,147,hand
../../AVOS/data/annotations/train/4uwsmL5TwGI-000010823.jpg,910,1,1114,370,hand
../../AVOS/data/annotations/train/4uwsmL5TwGI-000010823.jpg,568,387,983,719,hand
../../AVOS/data/annotations/train/4uwsmL5TwGI-000010823.jpg,1042,92,1239,353,needledriver
../../AVOS/data/annotations/train/4uwsmL5TwGI-000010823.jpg,560,59,678,273,needledriver
../../AVOS/data/annotations/train/4uwsmL5TwGI-000010823.jpg,830,534,946,603,forceps
../../AVOS/data/annotations/train/4uwsmL5TwGI-000011807.jpg,761,381,930,711,needledriver
../../AVOS/data/annotations/train/4uwsmL5TwGI-000011807.jpg,544,1,682,300,forceps
../../AVOS/data/annotations/train/4uwsmL5TwGI-000011807.jpg,130,28,503,248,forceps
../../AVOS/data/annotations/train/4uwsmL5TwGI-000011807.jpg,105,460,498,712,hand
../../AVOS/data/annotations/train/4uwsmL5TwGI-000011807.jpg,638,523,1114,712,hand
../../AVOS/data/annotations/train/4uwsmL5TwGI-000011807.jpg,1019,351,1271,652,hand
../../AVOS/data/annotations/train/4uwsmL5TwGI-000011807.jpg,354,1,730,113,hand
../../AVOS/data/annotations/train/4uwsmL5TwGI-000011807.jpg,709,228,905,448,needledriver
../../AVOS/data/annotations/train/5cscLtlF-P0-000002528.jpg,56,1,260,243,forceps
../../AVOS/data/annotations/train/5cscLtlF-P0-000002528.jpg,0,0,247,210,hand
../../AVOS/data/annotations/train/5cscLtlF-P0-000002528.jpg,310,201,622,356,hand
